x,y
0.1,0.26011379296622167
0.14900000000000002,0.2601137929662217
0.19800000000000004,0.26011379296622167
0.24700000000000005,0.2601137929662216
0.29600000000000004,0.2601137929662218
0.3450000000000001,0.2601137929662216
0.39400000000000013,0.26011379296622184
0.44300000000000006,0.2601137929662218
0.4920000000000001,0.26011379296622145
0.5410000000000001,0.26011379296622156
0.5900000000000002,0.2601137929662219
0.6390000000000001,0.26011379296622184
0.6880000000000002,0.26011379296622195
0.7370000000000002,0.2601137929662217
0.7860000000000001,0.26011379296622167
0.8350000000000002,0.26011379296622167
0.8840000000000002,0.2601137929662218
0.9330000000000003,0.2601137929662218
0.9820000000000003,0.2601137929662218
1.0310000000000004,0.260113792966222
1.0800000000000003,0.26011379296622167
1.1290000000000004,0.2601137929662218
1.1780000000000004,0.26011379296622167
1.2270000000000005,0.2601137929662216
1.2760000000000005,0.2601137929662218
1.3250000000000004,0.2601137929662218
1.3740000000000006,0.2601137929662218
1.4230000000000005,0.2601137929662217
1.4720000000000004,0.2601137929662217
1.5210000000000006,0.2601137929662219
1.5700000000000005,0.2601137929662218
1.6190000000000007,0.2601137929662219
1.6680000000000006,0.260113792966222
1.7170000000000005,0.26011379296622195
1.7660000000000007,0.26011379296622184
1.8150000000000006,0.26011379296622167
1.8640000000000008,0.2601137929662218
1.9130000000000007,0.2601137929662217
1.9620000000000006,0.2601137929662217
2.0110000000000006,0.26011379296622206
2.0600000000000005,0.2601137929662217
2.109000000000001,0.2601137929662218
2.158000000000001,0.2601137929662218
2.2070000000000007,0.26011379296622184
2.2560000000000007,0.260113792966222
2.3050000000000006,0.260113792966222
2.354000000000001,0.2601137929662217
2.403000000000001,0.26011379296622184
2.452000000000001,0.2601137929662218
2.501000000000001,0.2601137929662219
2.5500000000000007,0.260113792966222
2.599000000000001,0.26011379296622184
2.648000000000001,0.260113792966222
2.697000000000001,0.260113792966222
2.746000000000001,0.2601137929662217
2.795000000000001,0.26011379296622195
2.8440000000000007,0.2601137929662218
2.893000000000001,0.26011379296622184
2.942000000000001,0.2601137929662219
2.991000000000001,0.260113792966222
3.040000000000001,0.26011379296622195
3.089000000000001,0.2601137929662217
3.1380000000000012,0.2601137929662219
3.187000000000001,0.260113792966222
3.236000000000001,0.260113792966222
3.285000000000001,0.260113792966222
3.334000000000001,0.26011379296622184
3.3830000000000013,0.2601137929662219
3.4320000000000013,0.260113792966222
3.481000000000001,0.260113792966222
3.530000000000001,0.26011379296622206
3.579000000000001,0.26011379296622195
3.6280000000000014,0.260113792966222
3.6770000000000014,0.2601137929662217
3.7260000000000013,0.26011379296622167
3.7750000000000012,0.2601137929662218
3.824000000000001,0.2601137929662218
3.873000000000001,0.2601137929662218
3.9220000000000015,0.2601137929662218
3.9710000000000014,0.2601137929662218
4.020000000000001,0.260113792966222
4.069000000000001,0.26011379296622184
4.118000000000001,0.260113792966222
4.167000000000001,0.26011379296622184
4.216000000000001,0.2601137929662217
4.265000000000001,0.26011379296622195
4.314000000000001,0.2601137929662218
4.363000000000001,0.260113792966222
4.412000000000001,0.2601137929662218
4.461000000000001,0.2601137929662218
4.510000000000001,0.2601137929662218
4.559000000000001,0.2601137929662217
4.608000000000001,0.2601137929662219
4.657000000000001,0.2601137929662217
4.706000000000001,0.2601137929662219
4.755000000000001,0.2601137929662217
4.804000000000001,0.26011379296622195
4.8530000000000015,0.2601137929662218
4.902000000000001,0.2601137929662216
4.951000000000001,0.26011379296622206
