x,y
0.0,10.487540536592942
0.012000480019200769,10.516192997796562
0.024000960038401537,10.468643960795855
0.03600144005760231,10.389600528946893
0.048001920076803074,10.379156448845784
0.06000240009600384,10.344009157495893
0.07200288011520461,10.357823626337986
0.08400336013440537,10.33264291884698
0.09600384015360615,10.329826383285031
0.10800432017280691,10.395781225033055
0.12000480019200768,10.387325468932746
0.13200528021120844,10.321517468449393
0.14400576023040923,10.290745998729012
0.15600624024961,10.304627807788302
0.16800672026881075,10.338481042056621
0.1800072002880115,10.360535065481816
0.1920076803072123,10.325775905758977
0.20400816032641306,10.413360447747102
0.21600864034561382,10.40557947545131
0.2280091203648146,10.383303032960054
0.24000960038401536,10.271679034602746
0.25201008040321615,10.30926819818325
0.2640105604224169,10.386555420122054
0.27601104044161767,10.316877645022064
0.28801152046081846,10.31850217969122
0.3000120004800192,10.328163013583882
0.31201248049922,10.437115556786559
0.3240129605184207,10.425802891455483
0.3360134405376215,10.34782115588881
0.3480139205568223,10.327768211649289
0.360014400576023,10.314843718898178
0.3720148805952238,10.315360851724915
0.3840153606144246,10.314451097496374
0.3960158406336253,10.363645713581523
0.4080163206528261,10.324842187671273
0.4200168006720269,10.31711287147647
0.43201728069122763,10.282561766628506
0.4440177607104284,10.28449118443745
0.4560182407296292,10.239418160879294
0.46801872074882994,10.156350259187
0.48001920076803073,10.131466041263232
0.4920196807872315,10.117601501725186
0.5040201608064323,10.134112449566743
0.516020640825633,10.14413778002279
0.5280211208448338,10.172537256681368
0.5400216008640346,10.07105590619485
0.5520220808832353,9.9968062485963
0.5640225609024361,10.032344038932308
0.5760230409216369,10.04917625226948
0.5880235209408377,10.045427520096238
0.6000240009600384,10.068503423986492
0.6120244809792391,10.13388076065204
0.62402496099844,10.12590347394215
0.6360254410176407,10.146849616719912
0.6480259210368414,10.110389865263098
0.6600264010560423,10.113233677384736
0.672026881075243,10.083009217995812
0.6840273610944437,10.123716447009286
0.6960278411136446,10.06358252631674
0.7080283211328453,10.045471850588594
0.720028801152046,9.975342996943526
0.7320292811712469,9.912618541181367
0.7440297611904476,9.87361699847229
0.7560302412096483,9.93904140916919
0.7680307212288492,9.884895027083735
0.7800312012480499,9.87841110239447
0.7920316812672507,9.924255271784629
0.8040321612864515,9.860866216376813
0.8160326413056522,9.825237804944532
0.828033121324853,9.821322808008393
0.8400336013440538,9.764648592244601
0.8520340813632545,9.722247865353596
0.8640345613824553,9.666953211329556
0.8760350414016561,9.687876320572801
0.8880355214208568,9.697771204461802
0.9000360014400576,9.680036182144594
0.9120364814592584,9.70379688349895
0.9240369614784592,9.62632688631415
0.9360374414976599,9.668998954966433
0.9480379215168607,9.686276844656497
0.9600384015360615,9.682351184359565
0.9720388815552622,9.704626576486184
0.984039361574463,9.666193432266873
0.9960398415936638,9.631725591820889
1.0080403216128646,9.57035020626581
1.0200408016320652,9.609639937404324
1.032041281651266,9.556399810081796
1.044041761670467,9.517301729686078
1.0560422416896675,9.48973967789835
1.0680427217088684,9.558749706517858
1.0800432017280692,9.61678054901016
1.0920436817472698,9.607801101529335
1.1040441617664707,9.714044951633337
1.1160446417856715,9.697217507119264
1.1280451218048722,9.71518538956991
1.140045601824073,9.711615485546545
1.1520460818432738,9.721010059828497
1.1640465618624745,9.737762978907998
1.1760470418816753,9.707370584632471
1.188047521900876,9.676477603405303
1.2000480019200768,9.796084204683236
1.2120484819392776,9.773244985360591
1.2240489619584782,9.81685685646606
1.236049441977679,9.779504804327502
1.24804992199688,9.762316731234144
1.2600504020160805,9.825823691531511
1.2720508820352814,9.847774825451868
1.2840513620544822,9.813266688425173
1.2960518420736828,9.855746797959586
1.3080523220928837,9.844049008287074
1.3200528021120845,9.895106726908272
1.3320532821312852,9.867830246561168
1.344053762150486,9.888576052470327
1.3560542421696868,9.872774940048838
1.3680547221888875,9.896980805770331
1.3800552022080883,9.935053429169518
1.3920556822272891,9.955312927771146
1.4040561622464898,9.988878751290375
1.4160566422656906,9.955106391935836
1.4280571222848915,9.965324564861028
1.440057602304092,9.950644057799078
1.452058082323293,9.964587507079194
1.4640585623424938,9.933501987647338
1.4760590423616944,9.97122113714963
1.4880595223808952,9.929163436613727
1.500060002400096,9.945018121176666
1.5120604824192967,9.942684025278425
1.5240609624384975,9.942758801290903
1.5360614424576984,10.00652735460202
1.548061922476899,9.987421569622061
1.5600624024960998,9.960622781775506
1.5720628825153007,10.011778691548516
1.5840633625345013,10.094520815146053
1.5960638425537022,10.074097225918084
1.608064322572903,10.091129389110527
1.6200648025921036,10.072411904670474
1.6320652826113045,10.117837034787206
1.6440657626305053,10.122241461305888
1.656066242649706,10.13645313627263
1.6680667226689068,10.185689556325219
1.6800672026881076,10.097182577402418
1.6920676827073082,10.176169558740199
1.704068162726509,10.175786754660376
1.71606864274571,10.151881194702925
1.7280691227649105,10.14590570033808
1.7400696027841114,10.18728265565797
1.7520700828033122,10.117268159604631
1.7640705628225128,10.016700039070965
1.7760710428417137,10.002741185249809
1.7880715228609145,10.00114686849917
1.8000720028801152,9.970193725681028
1.812072482899316,9.966864094054088
1.8240729629185168,10.0451816225658
1.8360734429377175,10.031297653150634
1.8480739229569183,9.998350647074219
1.8600744029761191,9.974159352024884
1.8720748829953198,9.918959829107216
1.8840753630145206,9.905007487980967
1.8960758430337215,9.982990417435357
1.908076323052922,10.039453783251158
1.920076803072123,10.025088696499978
1.9320772830913238,9.975782130856956
1.9440777631105244,9.991947655434682
1.9560782431297252,10.040517865232674
1.968078723148926,10.063266175553705
1.9800792031681267,9.98564268937995
1.9920796831873275,9.99835355361379
2.0040801632065284,9.921672206224297
2.016080643225729,9.969990298176794
2.0280811232449296,9.913936773375664
2.0400816032641305,9.909432745892534
2.0520820832833313,9.82919166825005
2.064082563302532,9.776925639875216
2.076083043321733,9.768243473500322
2.088083523340934,9.745680310334421
2.1000840033601342,9.783208154522036
2.112084483379335,9.705756341195599
2.124084963398536,9.726811588823601
2.1360854434177368,9.7339477674067
2.1480859234369376,9.766522066594458
2.1600864034561384,9.810180880873286
2.172086883475339,9.844811650186344
2.1840873634945397,9.880269844806499
